Date,Open,Adj Close
2010/9/29,19.5446,15.259322
2010/9/30,19.505501,15.289909
2010/10/4,19.5446,15.328162
2010/10/5,19.5446,15.672223
2010/10/6,20.473,15.825085
2010/10/7,20.0821,15.78683
2010/10/8,20.1798,15.977948
2010/10/11,20.9128,16.13089
2010/10/12,20.5707,16.13089
2010/10/13,21.1082,17.124737
2010/10/14,22.1831,17.392284
2010/10/15,22.280899,17.659912
2010/10/18,22.476299,17.506969
2010/10/19,22.476299,17.583401
2010/10/20,22.378599,17.162989
2010/10/21,22.1831,17.468714
2010/10/22,22.280899,17.354027
2010/10/25,22.1831,17.277597
2010/10/26,22.3297,17.506969
2010/10/27,22.1343,16.742496
2010/10/28,21.6945,16.971794
2010/10/29,21.6945,16.818932
2010/11/1,21.9389,17.392284
2010/11/2,22.232,17.468714
2010/11/3,22.6229,17.583401
2010/11/4,23.1115,17.965637
2010/11/5,23.258101,17.85103
2010/11/8,22.5741,17.774519
2010/11/9,22.5741,17.354027
2010/11/10,22.280899,17.086481
2010/11/11,21.743401,17.086481
2010/11/12,21.548,16.474869
2010/11/15,21.2059,16.474869
2010/11/16,21.059299,16.13089
2010/11/17,20.6196,15.977948
2010/11/18,20.424101,16.322008
2010/11/19,21.0105,16.092634
2010/11/22,20.5707,16.207321
2010/11/23,20.5219,15.863261
2010/11/24,20.473,15.863261
2010/11/25,20.0821,15.863261
2010/11/26,19.9844,15.366339
2010/11/29,19.5446,15.672223
2010/11/30,19.837799,15.366339
2010/12/1,19.525101,15.672223
2010/12/2,20.473,16.169067
2010/12/3,20.6196,15.901518
2010/12/6,20.326401,15.595711
2010/12/7,19.935499,15.748654
2010/12/8,20.228701,15.595711
2010/12/9,19.9844,15.672223
2010/12/10,20.1798,15.519279
2010/12/13,19.9844,15.595711
2010/12/14,20.0821,15.595711
2010/12/15,19.837799,15.213476
2010/12/16,19.349199,15.106458
2010/12/17,19.3687,14.938261
2010/12/20,19.1537,14.754807
2010/12/21,18.723801,15.030025
2010/12/22,19.2124,15.091202
2010/12/23,19.271,14.923004
2010/12/24,19.1147,14.815907
2010/12/28,19.1147,14.678298
2010/12/29,18.841,14.938261
2010/12/30,19.1733,14.968848
2010/12/31,19.0756,14.999435
2011/1/3,19.251499,15.328162
2011/1/4,19.5935,15.519279
2011/1/5,19.6912,15.557536
2011/1/6,19.9844,15.557536
2011/1/7,19.7889,15.557536
2011/1/10,19.6912,15.198221
2011/1/11,19.505501,15.274655
2011/1/12,19.6423,15.404594
2011/1/13,19.6912,15.442851
2011/1/14,19.8867,15.481028
2011/1/17,19.7889,15.198221
2011/1/18,19.349199,15.121713
2011/1/19,19.525101,15.091202
2011/1/20,19.251499,14.693632
2011/1/21,18.645599,14.57128
2011/1/24,18.723801,14.35724
2011/1/25,18.2742,14.35724
2011/1/26,18.2351,14.387828
2011/1/27,18.215599,14.158454
2011/1/28,17.9615,14.005592
2011/1/31,17.629299,14.03618
2011/2/1,17.941999,14.082025
2011/2/2,18.098301,14.234965
2011/2/7,18.2742,13.990258
2011/2/8,18.000601,14.158454
2011/2/9,18.0788,13.898571
2011/2/10,17.609699,13.638609
2011/2/11,17.4338,13.684454
2011/2/14,17.511999,14.082025
2011/2/15,17.883301,13.944415
2011/2/16,17.883301,14.020848
2011/2/17,18.0592,14.35724
2011/2/18,18.372,14.708888
2011/2/21,18.821501,14.479592
2011/2/22,18.2351,14.204376
2011/2/23,18.1765,14.005592
2011/2/24,17.707399,13.791552
2011/2/25,17.805201,14.066769
2011/2/28,17.785601,14.250218
2011/3/1,18.489201,14.601869
2011/3/2,18.508801,14.770066
2011/3/3,18.801901,15.106458
2011/3/4,19.7889,15.557536
2011/3/7,19.837799,15.289909
2011/3/8,19.6423,15.442851
2011/3/9,19.935499,15.595711
2011/3/10,20.0333,15.633968
2011/3/11,19.837799,15.228733
2011/3/14,19.446899,15.404594
2011/3/15,19.6912,15.259322
2011/3/16,19.837799,15.519279
2011/3/17,19.6423,15.442851
2011/3/18,20.0333,15.557536
2011/3/21,20.0333,15.672223
2011/3/22,20.0333,15.78683
2011/3/23,20.0333,15.825085
2011/3/24,20.424101,16.245575
2011/3/25,21.157101,16.665989
2011/3/28,21.157101,16.245575
2011/3/29,20.766199,16.169067
2011/3/30,20.815001,16.283754
2011/3/31,20.9128,16.474869
2011/4/1,20.375299,16.016203
2011/4/4,20.473,16.016203
2011/4/6,19.740101,15.825085
2011/4/7,20.228701,16.092634
2011/4/8,20.5707,16.13089
2011/4/11,20.424101,16.207321
2011/4/12,20.5707,15.977948
2011/4/13,20.5707,16.207321
2011/4/14,20.766199,16.169067
2011/4/15,20.7173,16.360262
2011/4/18,20.766199,16.245575
2011/4/19,20.766199,16.13089
2011/4/20,20.6684,16.398439
2011/4/21,21.2059,16.436695
2011/4/26,20.6196,16.169067
2011/4/27,20.766199,15.748654
2011/4/28,20.131001,15.823662
2011/4/29,19.837799,15.513389
2011/5/3,19.5935,15.420362
2011/5/4,19.349199,15.17216
2011/5/5,19.056,15.342734
2011/5/6,19.251499,15.373769
2011/5/9,19.349199,15.358291
2011/5/11,19.6912,15.311777
2011/5/12,18.9583,15.094529
2011/5/13,19.0756,15.110088
2011/5/16,18.7824,14.846327
2011/5/17,18.586901,14.89284
2011/5/18,18.723801,15.203115
2011/5/19,19.251499,15.094529
2011/5/20,19.016899,15.373769
2011/5/23,19.2124,14.923877
2011/5/24,18.8606,14.954911
2011/5/25,18.821501,14.970469
2011/5/26,19.056,14.985949
2011/5/27,18.9583,15.001504
2011/5/30,19.036501,15.063497
2011/5/31,19.1537,15.358291
2011/6/1,19.251499,15.451318
2011/6/2,19.251499,14.923877
2011/6/3,18.841,14.799814
2011/6/7,18.372,14.737744
2011/6/8,18.6651,14.505016
2011/6/9,18.372,14.318886
2011/6/10,17.9811,14.163707
2011/6/13,17.570601,14.349919
2011/6/14,17.7661,14.598125
2011/6/15,18.372,14.644638
2011/6/16,18.1765,14.318886
2011/6/17,17.9615,14.039645
2011/6/20,17.785601,13.946541
2011/6/21,17.7465,14.024168
2011/6/22,17.883301,14.163707
2011/6/23,17.629299,14.086159
2011/6/24,17.785601,14.675673
2011/6/27,18.430599,14.768779
2011/6/28,18.6651,14.706707
2011/6/29,18.6847,14.551609
2011/6/30,18.3524,14.582646
2011/7/4,18.704201,14.799814
2011/7/5,18.586901,14.644638
2011/7/6,18.508801,14.349919
2011/7/7,18.1765,14.613601
2011/7/8,18.489201,14.81529
2011/7/11,18.5674,14.380956
2011/7/12,17.902901,13.931061
2011/7/13,17.609699,14.148231
2011/7/14,17.7465,13.993132
2011/7/15,17.394699,13.962098
2011/7/18,17.5315,14.070681
2011/7/19,17.5902,14.070681
2011/7/20,18.000601,14.303328
2011/7/21,18.000601,14.318886
2011/7/22,18.157,14.660195
2011/7/25,18.372,14.458503
2011/7/26,18.157,14.644638
2011/7/27,18.372,14.660195
2011/7/28,18.117901,14.458503
2011/7/29,18.1374,14.349919
2011/8/1,18.6651,14.520575
2011/8/2,18.157,14.287851
2011/8/3,17.609699,13.915505
2011/8/4,17.5902,13.775886
2011/8/5,16.6325,13.170894
2011/8/8,16.378401,12.922691
2011/8/9,15.1275,12.007347
2011/8/10,15.7921,12.25563
2011/8/11,15.0494,12.472796
2011/8/12,15.8116,12.25563
2011/8/15,15.7139,12.705442
2011/8/16,16.261101,12.736479
2011/8/17,16.222,12.829586
2011/8/18,15.753,12.550345
2011/8/19,15.323,12.038383
2011/8/22,15.1666,11.929799
2011/8/23,15.0494,12.286665
2011/8/24,15.4794,12.053939
2011/8/25,15.2253,12.25563
2011/8/26,15.4012,12.11601
2011/8/29,15.6162,12.084974
2011/8/30,15.4403,12.721001
2011/8/31,15.8312,12.891656
2011/9/1,16.378401,12.79855
2011/9/2,15.968,12.37969
2011/9/5,15.2448,11.991868
2011/9/6,14.9712,12.007347
2011/9/7,15.5771,12.271107
2011/9/8,15.6748,12.178001
2011/9/9,15.538,12.25563
2011/9/12,14.8344,11.650559
2011/9/14,15.0298,11.619523
2011/9/15,15.0689,11.619523
2011/9/16,14.9907,12.053939
2011/9/19,15.0298,11.557532
2011/9/20,14.6976,11.557532
2011/9/21,14.3458,11.464425
2011/9/22,13.9549,10.409541
2011/9/23,13.4858,9.804471
2011/9/26,12.2349,9.385613
2011/9/27,12.3131,10.36295
2011/9/28,12.9385,10.006162
2011/9/30,12.1177,9.292508
2011/10/3,11.4336,8.191111
2011/10/4,10.0264,7.710166
2011/10/6,10.9255,8.144517
2011/10/7,10.3684,8.765064
2011/10/10,11.2382,8.749587
2011/10/11,12.0395,9.354579
2011/10/12,11.7072,10.083711
2011/10/13,13.0363,10.890392
2011/10/14,13.6226,10.518126
2011/10/17,13.4467,10.657745
2011/10/18,13.0363,9.88202
2011/10/19,12.9385,10.161258
2011/10/20,12.8017,10.114747
2011/10/21,12.8995,10.207853
2011/10/24,13.3099,11.324808
2011/10/25,14.3653,11.355843
2011/10/26,13.7985,11.697153
2011/10/27,14.9516,12.441762
2011/10/28,16.182899,13.124381
2011/10/31,16.1439,12.410727
2011/11/1,15.0494,11.448869
2011/11/2,14.1699,11.960834
2011/11/3,14.6194,12.022904
2011/11/4,15.9289,12.783072
2011/11/7,16.163401,12.37969
2011/11/8,15.7334,12.426206
2011/11/9,16.222,12.86062
2011/11/10,15.3034,11.85225
2011/11/11,15.2448,11.945355
2011/11/14,15.6357,12.178001
2011/11/15,15.4794,12.131489
2011/11/16,15.4403,11.71263
2011/11/17,14.1699,11.355843
2011/11/18,13.8962,10.936984
2011/11/21,13.5835,10.642188
2011/11/22,13.5835,10.890392
2011/11/23,13.4272,10.595675
2011/11/24,13.1535,10.874914
2011/11/25,13.3881,10.595675
2011/11/28,13.6617,10.905948
2011/11/29,13.8767,11.154152
2011/11/30,13.8181,10.766329
2011/12/1,14.893,12.286665
2011/12/2,15.4794,12.534868
2011/12/5,15.7921,12.348657
2011/12/6,15.1862,12.193559
2011/12/7,15.3621,12.534868
2011/12/8,15.4794,12.503833
2011/12/9,15.1471,12.11601
2011/12/12,15.5184,12.038383
2011/12/13,15.0885,11.821214
2011/12/14,14.8539,11.836693
2011/12/15,14.5998,11.619523
2011/12/16,14.4435,11.929799
2011/12/19,14.6976,11.914319
2011/12/20,15.0103,12.038383
2011/12/21,15.538,12.193559
2011/12/22,15.2839,12.25563
2011/12/23,15.7139,12.534868
2011/12/24,null,null
2011/12/28,15.7921,12.317621
2011/12/29,15.1275,12.209037
2011/12/30,15.4598,12.178001
2011/12/31,null,null
2012/1/3,15.7921,12.550345
2012/1/4,15.6552,12.25563
2012/1/5,15.323,12.302142
2012/1/6,15.1862,12.007347
2012/1/9,14.9712,12.488276
2012/1/10,15.7921,12.829586
2012/1/11,16.222,12.953726
2012/1/12,16.046101,12.984762
2012/1/13,16.495701,13.139859
2012/1/16,16.4566,13.093347
2012/1/17,16.8475,13.527681
2012/1/18,16.906099,13.6673
2012/1/19,17.121099,13.651823
2012/1/20,17.2384,13.543239
2012/1/26,17.4729,13.837955
2012/1/27,17.4338,13.837955
2012/1/30,17.297001,13.20193
2012/1/31,16.8866,13.27948
2012/2/1,16.710699,13.325992
2012/2/2,17.199301,13.946541
2012/2/3,17.5315,13.993132
2012/2/6,17.7661,14.117196
2012/2/7,17.883301,13.822478
2012/2/8,17.6684,14.086159
2012/2/9,17.7465,13.993132
2012/2/10,17.726999,13.388062
2012/2/13,16.808399,13.496646
2012/2/14,16.808399,13.357027
2012/2/15,17.003799,13.651823
2012/2/16,16.808399,13.636267
2012/2/17,17.3556,13.760408
2012/2/20,17.687901,13.713895
2012/2/21,17.3361,13.605231
2012/2/22,17.082001,13.900025
2012/2/23,17.2579,13.6673
2012/2/24,17.297001,13.636267
2012/2/27,17.2188,13.527681
2012/2/28,17.1602,13.884469
2012/2/29,17.414301,13.80692
2012/3/1,17.394699,13.450133
2012/3/2,17.179701,13.558718
2012/3/5,17.023399,13.170894
2012/3/6,16.5739,12.79855
2012/3/7,15.8507,12.689965
2012/3/8,16.202499,12.845062
2012/3/9,16.163401,12.86062
2012/3/12,16.065701,12.876099
2012/3/13,16.4175,13.124381
2012/3/14,16.8279,13.155416
2012/3/15,16.6325,13.031274
2012/3/16,16.3589,12.938169
2012/3/20,15.7921,12.178001
2012/3/21,15.3034,12.007347
2012/3/22,15.2448,12.084974
2012/3/23,14.9125,11.97639
2012/3/26,15.0494,11.71263
2012/3/27,15.0103,11.945355
2012/3/28,14.893,11.914319
2012/3/29,14.9125,11.945355
2012/3/30,15.0689,12.317621
2012/4/2,15.538,12.240072
2012/4/3,15.6162,12.426206
2012/4/5,15.1862,12.333178
2012/4/10,15.4403,12.084974
2012/4/11,14.9516,12.084974
2012/4/12,15.2448,12.286665
2012/4/13,15.6943,12.721001
2012/4/16,15.8116,12.689965
2012/4/17,16.163401,12.627894
2012/4/18,16.1243,12.736479
2012/4/19,15.8702,12.79855
2012/4/20,16.007,12.86062
2012/4/23,16.1439,12.581382
2012/4/24,15.7921,12.472796
2012/4/25,16.007,12.596859
2012/4/26,16.104799,12.829586
2012/4/27,16.2416,12.736479
2012/4/30,16.3589,13.06231
2012/5/2,16.5152,13.139859
2012/5/3,16.4566,12.79855
2012/5/4,15.8312,12.767513
2012/5/7,15.6552,12.426206
2012/5/8,15.9093,12.410727
2012/5/9,15.4207,12.25563
2012/5/10,15.3034,12.131489
2012/5/11,15.1666,11.867727
2012/5/14,15.1666,11.759144
2012/5/15,14.7562,11.790178
2012/5/16,14.6585,11.386878
2012/5/17,14.4435,11.293773
2012/5/18,13.8376,11.123116
2012/5/21,13.8962,11.278294
2012/5/22,14.3067,11.588489
2012/5/23,14.3848,11.448869
2012/5/24,14.3458,11.355843
2012/5/25,14.3067,11.200665
2012/5/28,14.0135,11.355843
2012/5/29,14.248,11.619523
2012/5/30,14.5412,11.51094
2012/5/31,14.3458,11.619523
2012/6/1,14.0917,11.659322
2012/6/4,13.9549,11.483625
2012/6/5,14.0526,11.435658
2012/6/6,14.1894,11.579482
2012/6/7,14.3848,11.691274
2012/6/8,14.2871,11.244027
2012/6/11,14.0526,11.355818
2012/6/12,13.8376,11.403786
2012/6/13,14.0721,11.54753
2012/6/14,14.1894,11.515576
2012/6/15,14.0721,11.787047
2012/6/18,14.6976,11.978761
2012/6/19,14.6585,11.866968
2012/6/20,14.6389,11.866968
2012/6/21,14.5217,11.675257
2012/6/22,14.0135,11.38777
2012/6/25,13.9353,11.212074
2012/6/26,13.7594,11.307931
2012/6/27,13.8571,11.355818
2012/6/28,14.0721,11.291994
2012/6/29,13.8571,11.54753
2012/7/3,14.0917,11.771111
2012/7/4,14.6585,11.755095
2012/7/5,14.5021,11.89892
2012/7/6,14.1699,11.595417
2012/7/9,14.033,11.275978
2012/7/10,13.779,11.132234
2012/7/11,13.4272,10.940603
2012/7/12,13.2513,10.68507
2012/7/13,13.1731,10.68507
2012/7/16,13.0949,10.669053
2012/7/17,13.0558,10.892634
2012/7/18,13.3099,10.796861
2012/7/19,13.3881,11.132234
2012/7/20,13.6226,11.244027
2012/7/23,13.564,10.844748
2012/7/24,13.2708,10.860682
2012/7/25,13.0949,10.940603
2012/7/26,13.3294,10.844748
2012/7/27,13.5249,11.1163
2012/7/30,13.7008,11.275978
2012/7/31,13.7399,11.435658
2012/8/1,13.7399,11.483625
2012/8/2,14.1112,11.371834
2012/8/3,13.8571,11.307931
2012/8/6,14.033,11.371834
2012/8/7,13.9158,11.403786
2012/8/8,14.1503,11.403786
2012/8/9,13.9549,11.595417
2012/8/10,14.1699,11.54753
2012/8/13,14.3458,11.531513
2012/8/14,14.1699,11.643305
2012/8/15,14.248,11.499559
2012/8/16,14.0721,11.291994
2012/8/17,13.8376,11.323864
2012/8/20,13.9549,11.164186
2012/8/21,13.6421,11.14817
2012/8/22,13.5053,11.1163
2012/8/23,13.779,11.196138
2012/8/24,13.4858,11.100283
2012/8/27,13.779,11.036377
2012/8/28,13.3881,11.036377
2012/8/29,13.4663,10.892634
2012/8/30,13.1731,10.701003
2012/8/31,13.0949,10.68507
2012/9/3,12.8799,10.493357
2012/9/4,12.8017,10.173917
2012/9/5,12.3131,9.854478
2012/9/6,12.0199,9.774639
2012/9/7,12.1372,10.110013
2012/9/10,12.3717,9.982285
2012/9/11,12.2545,9.982285
2012/9/12,12.3327,10.110013
2012/9/13,12.4695,10.110013
2012/9/14,12.8017,10.493357
2012/9/17,12.8017,10.365629
2012/9/18,12.5867,10.285709
2012/9/19,12.5867,10.429451
2012/9/20,12.7626,10.413518
2012/9/21,12.8017,10.3975
2012/9/24,12.5672,10.365629
2012/9/25,12.6258,10.173917
2012/9/26,12.3131,10.094077
2012/9/27,12.3131,10.285709
2012/9/28,12.6063,10.429451
2012/10/3,12.8995,10.541326
2012/10/4,12.9972,10.637099
2012/10/5,13.1145,10.940603
2012/10/8,13.3881,10.780844
2012/10/9,13.3294,10.956539
2012/10/10,13.4858,11.036377
2012/10/11,13.5444,11.339882
2012/10/12,13.8767,11.515576
2012/10/15,14.1894,11.531513
2012/10/16,14.1699,11.435658
2012/10/17,14.1894,11.515576
2012/10/18,14.1894,11.914856
2012/10/19,14.6585,11.89892
2012/10/22,14.463,11.946808
2012/10/24,14.6194,11.882903
2012/10/25,14.4435,11.930791
2012/10/26,14.6585,11.787047
2012/10/29,14.1699,11.914856
2012/10/30,14.5998,11.339882
2012/10/31,13.9744,11.563465
2012/11/1,14.0917,11.611434
2012/11/2,14.4435,11.723226
2012/11/5,14.2676,11.675257
2012/11/6,14.4435,11.627369
2012/11/7,14.2871,11.643305
2012/11/8,14.033,11.371834
2012/11/9,13.7008,11.260044
2012/11/12,13.9158,11.260044
2012/11/13,13.8767,11.036377
2012/11/14,13.4467,11.307931
2012/11/15,13.5249,11.052394
2012/11/16,13.6812,11.052394
2012/11/19,13.7203,11.100283
2012/11/20,13.7399,11.1163
2012/11/21,13.7594,11.291994
2012/11/22,13.8376,11.323864
2012/11/23,13.8767,11.563465
2012/11/26,14.2285,11.54753
2012/11/27,14.209,11.595417
2012/11/28,13.9939,11.531513
2012/11/29,14.2676,11.691274
2012/11/30,14.4435,11.850951
2012/12/3,14.6389,11.723226
2012/12/4,14.3458,11.819
2012/12/5,14.6585,12.122503
2012/12/6,15.108,12.409991
2012/12/7,15.323,12.553735
2012/12/10,15.3816,12.777317
2012/12/11,15.9093,12.905126
2012/12/12,16.0266,13.128709
2012/12/13,15.9484,13.032851
2012/12/14,15.7725,13.304403
2012/12/17,16.182899,13.128709
2012/12/18,16.222,13.256435
2012/12/19,16.495701,13.448147
2012/12/20,16.4175,13.16066
2012/12/21,16.1439,12.984965
2012/12/24,15.9093,13.144643
2012/12/27,16.280701,13.496034
2012/12/28,16.7693,13.575873
2012/12/31,16.593399,13.655794
2013/1/2,17.0429,14.134912
2013/1/3,17.492399,14.310607
2013/1/4,17.4729,14.198818
2013/1/7,17.2188,14.278656
2013/1/8,17.570601,13.895311
2013/1/9,16.9452,14.039057
2013/1/10,17.003799,14.150847
2013/1/11,17.3361,14.023122
2013/1/14,16.6129,14.4224
2013/1/15,17.629299,14.502238
2013/1/16,17.687901,14.326544
2013/1/17,17.883301,14.358496
2013/1/18,17.687901,14.77379
2013/1/21,18.2742,14.741838
2013/1/22,18.0397,15.04526
2013/1/23,18.5674,14.981437
2013/1/24,18.098301,14.981437
2013/1/25,18.430599,14.725821
2013/1/28,17.9224,14.837694
2013/1/29,17.9811,14.693952
2013/1/30,17.941999,14.869647
2013/1/31,18.1961,14.837694
2013/2/1,18.1961,15.029327
2013/2/4,18.508801,15.029327
2013/2/5,18.2351,14.534193
2013/2/6,17.805201,14.486303
2013/2/7,17.609699,14.071007
2013/2/8,17.082001,14.071007
2013/2/14,17.687901,14.454351
2013/2/15,17.394699,14.470286
2013/2/18,17.707399,14.374513
2013/2/19,17.5902,14.102961
2013/2/20,17.179701,14.278656
2013/2/21,17.3361,13.783521
2013/2/22,16.808399,13.464083
2013/2/25,16.6325,13.512051
2013/2/26,16.3002,13.080739
2013/2/27,16.007,13.096756
2013/2/28,16.085199,13.43213
2013/3/1,16.3393,13.240499
2013/3/4,16.2416,12.937077
2013/3/5,16.104799,13.288387
2013/3/6,16.5152,13.623844
2013/3/7,16.6716,13.496034
2013/3/8,16.6129,13.735633
2013/3/11,17.1015,13.671731
2013/3/12,16.6129,13.544003
2013/3/13,16.476101,13.272452
2013/3/14,16.3589,13.288387
2013/3/15,16.4175,13.288387
2013/3/18,15.6748,13.112692
2013/3/19,16.2416,12.92106
2013/3/20,15.7334,13.288387
2013/3/21,16.319799,13.288387
2013/3/22,16.4175,13.224483
2013/3/25,16.5152,13.527987
2013/3/26,16.808399,13.512051
2013/3/27,16.5152,13.703682
2013/3/28,16.5543,13.128709
2013/4/2,15.9289,12.841221
2013/4/3,15.8312,12.617639
2013/4/5,15.1471,12.218278
2013/4/8,14.8539,12.234294
2013/4/9,15.0885,12.346086
2013/4/10,15.323,12.457878
2013/4/11,15.4794,12.521783
2013/4/12,15.323,12.362021
2013/4/15,15.0494,12.218278
2013/4/16,14.6585,12.218278
2013/4/17,14.8735,11.994696
2013/4/18,14.463,11.89892
2013/4/19,14.463,12.234294
2013/4/22,15.0885,12.282183
2013/4/23,14.8735,11.994696
2013/4/24,14.8344,12.457878
2013/4/25,15.5966,12.761382
2013/4/26,15.5966,12.88911
2013/4/29,15.753,12.905126
2013/4/30,15.9289,13.208548
2013/5/2,15.9093,13.032851
2013/5/3,16.222,13.112692
2013/5/6,16.3979,13.288387
2013/5/7,16.3589,13.400178
2013/5/8,16.5739,13.4801
2013/5/9,16.593399,13.4801
2013/5/10,16.5152,13.496034
2013/5/13,16.437,13.288387
2013/5/14,16.5152,13.288387
2013/5/15,16.3002,13.384243
2013/5/16,16.3979,13.304403
2013/5/20,16.495701,13.400178
2013/5/21,16.3979,13.336355
2013/5/22,16.3393,13.336355
2013/5/23,16.3393,12.793252
2013/5/24,15.8312,12.873174
2013/5/27,15.6943,12.88911
2013/5/28,15.7725,13.048869
2013/5/29,15.7921,12.68146
2013/5/30,15.5184,12.505765
2013/5/31,15.3034,12.521783
2013/6/3,15.323,12.48983
2013/6/4,14.5217,12.293796
2013/6/5,14.3653,12.24385
2013/6/6,14.209,11.960624
2013/6/7,14.1503,11.977329
2013/6/10,14.0917,12.010653
2013/6/11,13.9158,11.760755
2013/6/13,13.9744,11.510853
2013/6/14,13.5444,11.494233
2013/6/17,13.5053,11.560884
2013/6/18,13.5053,11.594211
2013/6/19,13.4858,11.460907
2013/6/20,13.2903,11.061084
2013/6/21,12.3327,10.961192
2013/6/24,12.5477,10.46139
2013/6/25,12.0786,10.344793
2013/6/26,12.8604,10.811268
2013/6/27,12.7235,10.744617
2013/6/28,12.6063,10.794562
2013/7/2,12.8995,10.677964
2013/7/3,12.3522,10.278141
2013/7/4,12.2154,10.544662
2013/7/5,12.5281,10.794562
2013/7/8,12.5086,10.594692
2013/7/9,12.5867,10.561368
2013/7/10,12.5086,10.744617
2013/7/11,12.8799,11.094409
2013/7/12,13.134,10.927866
2013/7/15,12.8017,10.89454
2013/7/16,12.7235,10.861216
2013/7/17,12.9972,10.961192
2013/7/18,12.7822,10.994517
2013/7/19,12.8408,10.877833
2013/7/22,12.8017,10.794562
2013/7/23,12.8017,11.277658
2013/7/24,13.2903,11.144442
2013/7/25,12.9972,11.094409
2013/7/26,12.9972,11.077788
2013/7/29,12.8408,10.877833
2013/7/30,12.8017,10.861216
2013/7/31,12.8213,10.861216
2013/8/1,12.704,10.811268
2013/8/2,12.8995,10.777942
2013/8/5,12.7431,10.827889
2013/8/6,12.5867,10.811268
2013/8/7,12.6454,10.577988
2013/8/8,12.4695,10.478097
2013/8/9,12.4304,10.628018
2013/8/12,12.5281,11.061084
2013/8/13,13.1731,11.860731
2013/8/14,13.9158,11.860731
2013/8/15,13.8181,11.977329
2013/8/16,14.0135,12.060601
2013/8/19,14.0917,12.010653
2013/8/20,14.1308,11.677483
2013/8/21,13.6812,11.727429
2013/8/22,13.4663,11.810699
2013/8/23,13.9939,11.677483
2013/8/26,13.8767,11.760755
2013/8/27,13.6812,11.627451
2013/8/28,13.5053,11.494233
2013/8/29,13.62,11.557475
2013/8/30,13.54,11.455196
2013/9/2,13.7,11.779078
2013/9/3,14,12.256379
2013/9/4,14.32,12.307518
2013/9/5,15.02,12.375704
2013/9/6,14.34,12.256379
2013/9/9,14.42,12.563214
2013/9/10,15.08,12.801865
2013/9/11,15.1,12.6314
2013/9/12,14.82,12.529121
2013/9/13,14.7,12.358658
2013/9/16,14.68,12.375704
2013/9/17,14.68,12.614353
2013/9/18,14.84,12.682539
2013/9/19,15.26,12.955282
2013/9/23,15.42,12.835958
2013/9/24,15,12.614353
2013/9/25,14.8,12.580261
2013/9/26,14.8,12.495028
2013/9/27,14.6,12.290472
2013/9/30,13.7,12.017729
2013/10/2,14,12.068868
2013/10/3,14.4,12.44389
2013/10/4,14.5,12.460937
2013/10/7,14.52,12.341611
2013/10/8,14.36,12.477983
2013/10/9,14.4,12.460937
2013/10/10,14.62,12.580261
2013/10/11,14.96,12.767771
2013/10/15,15.3,13.023468
2013/10/16,15.28,12.989375
2013/10/17,15.3,12.887097
2013/10/18,15.32,13.091653
2013/10/21,15.36,13.091653
2013/10/22,15.44,12.955282
2013/10/23,15.2,12.733679
2013/10/24,14.68,12.477983
2013/10/25,14.34,12.307518
2013/10/28,14.86,12.324565
2013/10/29,14.58,12.546168
2013/10/30,14.7,13.125747
2013/10/31,15.2,13.125747
2013/11/1,15.4,13.091653
2013/11/4,15.42,13.091653
2013/11/5,15.24,12.904143
2013/11/6,15.08,12.767771
2013/11/7,14.9,12.597307
2013/11/8,14.4,12.529121
2013/11/11,14.78,12.904143
2013/11/12,15.2,12.955282
2013/11/13,14.92,12.477983
2013/11/14,14.76,12.614353
2013/11/15,14.8,13.057561
2013/11/18,15.8,14.284904
2013/11/19,17.58,14.557646
2013/11/20,17.299999,14.455366
2013/11/21,17,13.943974
2013/11/22,16.76,14.148533
2013/11/25,17,13.978067
2013/11/26,16.32,13.807603
2013/11/27,16.360001,14.097394
2013/11/28,16.860001,14.012161
2013/11/29,16.559999,14.080347
2013/12/2,16.559999,14.284904
2013/12/3,16.540001,14.080347
2013/12/4,16.200001,13.909882
2013/12/5,16.18,13.875789
2013/12/6,16.1,13.858743
2013/12/9,16.5,13.807603
2013/12/10,16.1,13.705324
2013/12/11,16.200001,13.517815
2013/12/12,15.72,13.279164
2013/12/13,15.58,13.176886
2013/12/16,15.54,13.142793
2013/12/17,15.52,13.279164
2013/12/18,15.86,14.012161
2013/12/19,16.82,14.182624
2013/12/20,16.440001,13.790557
2013/12/23,16.459999,13.688278
2013/12/24,16.18,13.909882
2013/12/27,16.120001,13.96102
2013/12/30,16.620001,13.875789
2013/12/31,16.4,14.080347
2014/1/2,16.52,13.858743
2014/1/3,15.9,13.415535
2014/1/6,15.58,13.176886
2014/1/7,15.36,13.006421
2014/1/8,15.36,13.023468
2014/1/9,15.32,12.87005
2014/1/10,14.94,12.767771
2014/1/13,15.2,12.750726
2014/1/14,14.66,12.665493
2014/1/15,15.08,12.665493
2014/1/16,14.8,12.546168
2014/1/17,14.5,12.358658
2014/1/20,14.36,12.120008
2014/1/21,14.34,12.307518
2014/1/22,14.44,12.512075
2014/1/23,14.82,12.000682
2014/1/24,13.9,11.710893
2014/1/27,13.46,11.540428
2014/1/28,13.36,11.608615
2014/1/29,13.7,11.898405
2014/1/30,13.64,11.693848
2014/2/4,13.52,11.369965
2014/2/5,13.58,11.335873
2014/2/6,13.3,11.387011
2014/2/7,13.48,11.608615
2014/2/10,13.66,11.523383
2014/2/11,13.5,11.949543
2014/2/12,14.08,12.239332
