Date,Open,Adj Close
2010/10/18,15.2538,11.299736
2010/10/19,14.9595,11.455032
2010/10/20,15.3127,11.63257
2010/10/21,15.3519,11.196228
2010/10/22,14.8516,11.107498
2010/10/25,14.7437,11.218392
2010/10/26,14.9595,11.063095
2010/10/27,14.5966,10.915259
2010/10/28,14.4789,11.040931
2010/10/29,14.4789,10.774738
2010/11/1,14.3317,10.952199
2010/11/2,14.5475,10.915259
2010/11/3,14.5475,11.28496
2010/11/4,14.9301,11.358915
2010/11/5,15.2734,11.418094
2010/11/8,15.2832,11.506824
2010/11/9,15.244,11.218392
2010/11/10,14.6652,10.796903
2010/11/11,14.3709,10.915259
2010/11/12,14.3219,10.345784
2010/11/15,13.8412,10.515857
2010/11/16,13.8314,10.086979
2010/11/17,13.2429,10.079592
2010/11/18,13.439,10.116531
2010/11/19,13.4783,10.0278
2010/11/22,13.1153,9.798548
2010/11/23,12.9584,9.69504
2010/11/24,12.8701,9.813322
2010/11/25,13.1448,9.968621
2010/11/26,13.1742,9.805935
2010/11/29,12.978,9.820711
2010/11/30,13.027,9.650637
2010/12/1,12.8014,9.709817
2010/12/2,13.1153,9.768996
2010/12/3,12.9878,9.761607
2010/12/6,13.0074,9.924294
2010/12/7,13.1448,9.946458
2010/12/8,13.1938,9.791159
2010/12/9,12.9388,9.613698
2010/12/10,12.7524,9.724592
2010/12/13,12.9191,9.87989
2010/12/14,13.1448,9.820711
2010/12/15,13.0467,9.805935
2010/12/16,13.0074,9.73198
2010/12/17,12.9191,9.709817
2010/12/20,12.9093,9.591459
2010/12/21,12.7229,9.835563
2010/12/22,13.0565,9.665412
2010/12/23,12.821,9.746831
2010/12/24,12.8112,9.783772
2010/12/27,13.1251,9.613698
2010/12/28,12.772,9.48795
2010/12/29,12.6052,9.443623
2010/12/30,12.5366,9.377057
2010/12/31,12.5071,9.473175
2011/1/4,12.6641,9.628472
2011/1/5,12.7426,9.591459
2011/1/6,12.7328,9.539742
2011/1/7,12.6543,9.798548
2011/1/10,12.9878,9.628472
2011/1/11,12.7131,9.75422
2011/1/12,12.9191,9.813322
2011/1/13,13.027,9.761607
2011/1/14,12.9093,9.650637
2011/1/17,12.7426,9.39922
2011/1/18,12.4875,9.369668
2011/1/19,12.4581,9.443623
2011/1/20,12.5169,9.258699
2011/1/21,12.2913,9.39922
2011/1/24,12.4581,9.303101
2011/1/25,12.3894,9.340041
2011/1/26,12.4287,9.39922
2011/1/27,12.36,9.39922
2011/1/28,12.409,9.31049
2011/1/31,12.3502,9.340041
2011/2/1,12.409,9.391833
2011/2/9,12.4287,9.317877
2011/2/10,12.36,9.39922
2011/2/11,12.4581,9.39922
2011/2/14,12.4777,9.805935
2011/2/15,12.9976,9.75422
2011/2/16,12.8995,9.702428
2011/2/17,12.8701,9.702428
2011/2/18,12.8799,9.69504
2011/2/21,12.7524,9.672802
2011/2/22,12.8505,9.406609
2011/2/23,12.4777,9.377057
2011/2/24,12.4188,9.377057
2011/2/25,12.4679,9.428773
2011/2/28,12.5464,9.517578
2011/3/1,12.6641,9.687653
2011/3/2,12.7524,9.961233
2011/3/3,13.3115,10.375336
2011/3/4,13.9099,10.515857
2011/3/7,14.0472,10.52332
2011/3/8,13.9295,10.575038
2011/3/9,14.0963,10.634215
2011/3/10,14.0472,10.345784
2011/3/11,13.6549,10.101755
2011/3/14,13.341,10.138697
2011/3/15,13.341,9.976009
2011/3/16,13.2821,10.138697
2011/3/17,13.3115,9.99086
2011/3/18,13.3606,9.916904
2011/3/21,13.2232,10.020412
2011/3/22,13.341,10.242276
2011/3/23,13.547,10.390187
2011/3/24,13.7922,10.353172
2011/3/25,13.7627,10.575038
2011/3/28,14.0767,10.52332
2011/3/29,13.9295,10.582424
2011/3/30,14.008,10.560262
2011/3/31,14.0178,10.419739
2011/4/1,13.7137,10.597201
2011/4/6,14.1257,10.952199
2011/4/7,14.5181,10.944812
2011/4/8,14.4985,11.033545
2011/4/11,14.6162,11.077946
2011/4/12,14.6456,10.952199
2011/4/13,14.42,11.329363
2011/4/14,15.0674,11.321976
2011/4/15,14.9007,11.225855
2011/4/18,14.7731,11.181452
2011/4/19,14.7241,10.966975
2011/4/20,14.5868,10.841229
2011/4/21,14.4396,10.833842
2011/4/22,14.3611,10.833842
2011/4/25,14.3121,10.826454
2011/4/26,14.4102,10.878244
2011/4/27,14.4789,10.759963
2011/4/28,14.3513,10.856081
2011/4/29,14.469,10.693395
2011/5/3,14.214,10.663769
2011/5/4,14.0865,10.390187
2011/5/5,13.7529,10.427127
2011/5/6,13.7333,10.3828
2011/5/9,13.8118,10.353172
2011/5/10,13.7824,10.471531
2011/5/11,13.9099,10.375336
2011/5/12,13.7137,10.301456
2011/5/13,13.645,10.397575
2011/5/16,13.7137,10.264441
2011/5/17,13.6156,10.397575
2011/5/18,13.7431,10.575038
2011/5/19,14.057,10.52332
2011/5/20,13.9197,10.552874
2011/5/23,13.9295,10.286606
2011/5/24,13.6058,10.227502
2011/5/25,13.547,10.049965
2011/5/26,13.4488,10.049965
2011/5/27,13.3802,10.197874
2011/5/30,null,null
2011/5/31,13.547,10.286606
2011/6/1,13.5862,10.205262
2011/6/2,13.4292,9.813322
2011/6/3,13.027,9.894667
2011/6/7,13.0663,9.924294
2011/6/8,13.1742,9.783772
2011/6/9,12.929,9.584071
2011/6/10,12.5366,9.671633
2011/6/13,12.4777,9.709434
2011/6/14,12.6052,9.762435
2011/6/15,12.6543,9.716995
2011/6/16,12.566,9.633754
2011/6/17,12.4973,9.633754
2011/6/20,12.5366,9.686753
2011/6/21,12.6052,9.785115
2011/6/22,12.7328,9.807798
2011/6/23,12.7033,9.936479
2011/6/24,12.821,10.118083
2011/6/27,13.1938,10.0424
2011/6/28,13.0565,9.95916
2011/6/29,12.9093,9.777555
2011/6/30,12.7131,9.853235
2011/7/1,12.8112,9.777555
2011/7/4,12.7426,10.133203
2011/7/5,13.1349,10.049962
2011/7/6,13.027,9.96672
2011/7/7,13.1055,10.01216
2011/7/8,13.0368,10.148401
2011/7/11,13.0859,10.004599
2011/7/12,12.8603,9.807798
2011/7/13,12.7524,9.8986
2011/7/14,12.8308,9.838117
2011/7/15,12.6739,9.845676
2011/7/18,12.7622,9.822994
2011/7/19,12.6445,9.686753
2011/7/20,12.6445,9.641314
2011/7/21,12.5169,9.558071
2011/7/22,12.4188,9.565633
2011/7/25,12.311,9.331027
2011/7/26,12.1148,9.346226
2011/7/27,12.0755,9.278105
2011/7/28,11.9676,9.119182
2011/7/29,11.8499,9.346226
2011/8/1,12.0559,9.262984
2011/8/2,11.9186,9.225104
2011/8/3,11.8891,9.209984
2011/8/4,12.0167,9.179666
2011/8/5,11.7028,8.907259
2011/8/8,11.4673,8.649973
2011/8/9,10.9867,8.710533
2011/8/10,11.5066,8.718093
2011/8/11,11.1338,8.831576
2011/8/12,11.536,8.793774
2011/8/15,11.4379,9.073742
2011/8/16,11.7518,9.0435
2011/8/17,11.7616,9.020819
2011/8/18,11.693,8.801335
2011/8/19,11.2613,8.702895
2011/8/22,11.2711,8.748334
2011/8/23,11.3692,8.907259
2011/8/24,11.6047,8.808895
2011/8/25,11.4968,9.209984
2011/8/26,11.8401,9.172104
2011/8/29,11.7322,8.907259
2011/8/30,11.585,8.922379
2011/8/31,11.5948,8.967818
2011/9/1,11.6341,9.096423
2011/9/2,11.7616,9.013181
2011/9/5,11.5752,8.854259
2011/9/6,11.3496,8.778576
2011/9/7,11.4281,8.952698
2011/9/8,11.6733,8.9375
2011/9/9,null,null
2011/9/13,11.4575,8.816455
2011/9/14,11.4771,8.786215
2011/9/15,11.4281,8.771016
2011/9/16,11.4771,8.824016
2011/9/19,11.3496,8.649973
2011/9/20,11.2711,8.657533
2011/9/21,11.2319,8.846699
2011/9/22,11.379,8.57429
2011/9/23,10.9965,8.483489
2011/9/26,10.9278,8.248884
2011/9/27,10.7807,8.362369
2011/9/28,10.8886,8.301807
2011/9/29,10.6924,8.354809
2011/9/30,10.8297,8.369928
2011/10/10,10.8493,8.317006
2011/10/11,11.1534,8.46829
2011/10/12,10.8984,8.755896
2011/10/13,11.3398,8.793774
2011/10/14,11.3594,8.839137
2011/10/17,11.4673,8.990499
2011/10/18,11.5458,8.755896
2011/10/19,11.3889,8.808895
2011/10/20,11.33,8.710533
2011/10/21,11.33,8.816455
2011/10/24,11.4869,9.119182
2011/10/25,11.8008,9.179666
2011/10/26,11.8499,9.103984
2011/10/27,11.8793,9.187303
2011/10/28,12.0657,9.338588
2011/10/31,12.0755,9.156983
2011/11/1,11.8008,9.194862
2011/11/2,11.7714,9.368908
2011/11/3,12.2128,9.225104
2011/11/4,12.1148,9.278105
2011/11/7,12.0167,9.141863
2011/11/8,11.8205,9.164544
2011/11/9,11.9186,9.232664
2011/11/10,11.8499,9.051061
2011/11/11,11.7224,8.990499
2011/11/14,11.7518,9.126742
2011/11/15,11.8205,9.051061
2011/11/16,11.7028,8.808895
2011/11/17,11.4183,8.748334
2011/11/18,11.2908,8.649973
2011/11/21,11.2221,8.642412
2011/11/22,11.1632,8.740774
2011/11/23,11.3496,8.695335
2011/11/24,11.1828,8.763455
2011/11/25,11.379,8.687775
2011/11/28,11.3006,8.672654
2011/11/29,11.3104,8.748334
2011/11/30,11.2809,8.483489
2011/12/1,11.379,8.816455
2011/12/2,11.3594,8.884577
2011/12/5,11.536,8.98294
2011/12/6,11.6243,8.899698
2011/12/7,11.5556,8.99806
2011/12/8,11.693,9.00562
2011/12/9,11.5752,9.00562
2011/12/12,11.6733,9.06618
2011/12/13,11.7322,8.824016
2011/12/14,11.4281,8.839137
2011/12/15,11.4281,8.634852
2011/12/16,11.1828,8.793774
2011/12/19,11.2613,8.816455
2011/12/20,11.3987,8.801335
2011/12/21,11.5262,8.771016
2011/12/22,11.379,8.854259
2011/12/23,11.4575,8.846699
2011/12/26,11.379,8.831576
2011/12/27,11.4477,8.846699
2011/12/28,11.4477,8.740774
2011/12/29,11.3104,8.824016
2011/12/30,11.4869,8.98294
2012/1/4,11.7224,8.831576
2012/1/5,11.4771,9.013181
2012/1/6,11.7028,9.073742
2012/1/9,11.7518,9.368908
2012/1/10,12.1442,9.505149
2012/1/11,12.3208,9.452147
2012/1/12,12.2325,9.55051
2012/1/13,12.3502,9.452147
2012/1/16,12.2325,9.376467
2012/1/17,12.2128,9.671633
2012/1/18,12.4581,9.474831
2012/1/19,12.2815,9.611073
2012/1/20,12.5464,9.838117
2012/1/30,12.7426,9.611073
2012/1/31,12.4581,9.573192
2012/2/1,12.3992,9.437028
2012/2/2,12.2717,9.739753
2012/2/3,12.5856,9.822994
2012/2/6,12.7426,9.732116
2012/2/7,12.5268,9.633754
2012/2/8,12.4581,9.830556
2012/2/9,12.7328,9.830556
2012/2/10,12.6739,9.754874
2012/2/13,12.4581,9.603512
2012/2/14,12.4385,9.580753
2012/2/15,12.3698,9.595951
2012/2/16,12.4581,9.565633
2012/2/17,12.5268,9.618632
2012/2/20,12.6935,9.603512
2012/2/21,12.4679,9.648874
2012/2/22,12.5562,9.671633
2012/2/23,12.5366,9.618632
2012/2/24,12.4679,9.747313
2012/2/27,12.6543,9.701874
2012/2/28,12.6052,9.792676
2012/2/29,12.6837,9.739753
2012/3/1,12.6052,9.769995
2012/3/2,12.6641,9.868357
2012/3/5,12.772,9.739753
2012/3/6,12.6052,9.520268
2012/3/7,12.2717,9.391589
2012/3/8,12.2227,9.429467
2012/3/9,12.2717,9.46727
2012/3/12,12.2423,9.346226
2012/3/13,12.1148,9.437028
2012/3/14,12.3208,9.315907
2012/3/15,12.0853,9.247787
2012/3/16,12.0167,9.247787
2012/3/19,11.9872,9.179666
2012/3/20,11.8695,9.096423
2012/3/21,11.8597,9.081302
2012/3/22,11.7714,9.119182
2012/3/23,11.7812,9.119182
2012/3/26,11.8401,9.149423
2012/3/27,11.8891,9.103984
2012/3/28,11.8107,8.929938
2012/3/29,11.585,8.94506
2012/3/30,11.5948,9.00562
2012/4/5,11.6243,8.960258
2012/4/6,11.6047,8.9375
2012/4/9,11.5164,8.839137
2012/4/10,11.4771,8.952698
2012/4/11,11.5262,8.907259
2012/4/12,11.5556,9.088864
2012/4/13,11.7812,9.081302
2012/4/16,11.7322,9.020819
2012/4/17,11.6733,8.967818
2012/4/18,11.6635,9.088864
2012/4/19,11.7714,9.051061
2012/4/20,11.7028,9.225104
2012/4/23,11.9578,9.156983
2012/4/24,11.8695,9.308345
2012/4/25,12.0363,9.285664
2012/4/26,12.0755,9.247787
2012/4/27,12.0559,9.232664
2012/5/2,12.1148,9.384027
2012/5/3,12.1736,9.346226
2012/5/4,12.1148,9.391589
2012/5/7,12.0755,9.399149
2012/5/8,12.1638,9.361345
2012/5/9,12.0559,9.172104
2012/5/10,11.9578,9.164544
2012/5/11,11.8401,9.096423
2012/5/14,11.8989,8.99806
2012/5/15,11.6243,8.960258
2012/5/16,11.5948,8.831576
2012/5/17,11.4771,8.922379
2012/5/18,11.4968,8.748334
2012/5/21,11.3594,8.808895
2012/5/22,11.4575,8.9375
2012/5/23,11.5654,8.884577
2012/5/24,11.5066,8.801335
2012/5/25,11.4281,8.786215
2012/5/28,11.3987,8.831576
2012/5/29,11.4379,8.914819
2012/5/30,11.5556,8.914819
2012/5/31,11.33,8.824016
2012/6/1,11.4771,8.831576
2012/6/4,11.3496,8.627214
2012/6/5,11.2123,8.733213
2012/6/6,11.33,8.839137
2012/6/7,11.2025,8.837696
2012/6/8,10.967,8.578468
2012/6/11,10.7218,8.602012
2012/6/12,10.712,8.492059
2012/6/13,10.6433,8.554923
2012/6/14,10.6433,8.531299
2012/6/15,10.6629,8.680573
2012/6/18,10.9376,8.680573
2012/6/19,10.8297,8.633485
2012/6/20,10.8297,8.664877
2012/6/21,10.8199,8.562772
2012/6/25,10.6826,8.633485
2012/6/26,10.761,8.633485
2012/6/27,10.7512,8.554923
2012/6/28,10.7022,8.499906
2012/6/29,10.6237,8.578468
2012/7/2,10.7512,8.52345
2012/7/3,10.6433,8.554923
2012/7/4,10.7218,8.586316
2012/7/5,10.7022,8.52345
2012/7/6,10.4079,8.303544
2012/7/9,10.3196,7.973571
2012/7/10,9.94685,7.981426
2012/7/11,9.95666,7.902873
2012/7/12,9.86838,7.926435
2012/7/13,9.87819,7.989283
2012/7/16,9.9959,7.918577
2012/7/17,9.88799,7.989283
2012/7/18,9.98609,7.942146
2012/7/19,9.91742,7.93429
2012/7/20,9.8978,7.847881
2012/7/23,9.75066,7.612205
2012/7/24,9.45638,7.533651
2012/7/25,9.38771,7.525796
2012/7/26,9.40733,7.533651
2012/7/27,9.43676,7.659341
2012/7/30,9.61333,7.706478
2012/7/31,9.66238,7.792888
2012/8/1,9.73104,7.832168
2012/8/2,9.77028,7.863592
2012/8/3,9.82914,7.855736
2012/8/6,9.80952,7.863592
2012/8/7,9.81933,7.855736
2012/8/8,9.81933,7.910729
2012/8/9,9.90761,7.918577
2012/8/10,9.90761,7.989283
2012/8/13,9.94685,7.973571
2012/8/14,9.97628,7.989283
2012/8/15,9.97628,7.8086
2012/8/16,9.70161,7.792888
2012/8/17,9.73104,7.871449
2012/8/20,9.74085,7.761464
2012/8/21,9.70161,7.706478
2012/8/22,9.64276,7.769318
2012/8/23,9.71142,7.8086
2012/8/24,9.6918,7.792888
2012/8/27,9.72123,7.745759
2012/8/28,9.65257,7.863592
2012/8/29,9.80952,7.871449
2012/8/30,9.71142,7.957859
2012/8/31,9.93704,7.918577
2012/9/3,9.86838,7.863592
2012/9/4,9.81933,7.730046
2012/9/5,9.65257,7.627917
2012/9/6,9.4858,7.643629
2012/9/7,9.57409,7.981426
2012/9/10,9.93704,7.93429
2012/9/11,9.88799,7.950002
2012/9/12,9.95666,7.950002
2012/9/13,9.91742,7.950002
2012/9/14,9.95666,8.052164
2012/9/17,10.0548,7.957859
2012/9/18,9.90761,7.847881
2012/9/19,9.7899,7.753615
2012/9/20,9.682,7.651486
2012/9/21,9.55447,7.706478
2012/9/24,9.56428,7.745759
2012/9/25,9.67219,7.753615
2012/9/26,9.67219,7.659341
2012/9/27,9.61333,7.918577
2012/9/28,9.81933,7.981426
2012/10/8,9.95666,7.989283
2012/10/9,10.0842,8.083556
2012/10/10,10.094,8.02069
2012/10/11,9.9959,8.012843
2012/10/12,10.0548,8.138572
2012/10/15,10.1725,8.099253
2012/10/16,10.094,8.099253
2012/10/17,10.1234,8.138572
2012/10/18,10.2313,8.240678
2012/10/19,10.3,8.201358
2012/10/22,10.1725,8.256374
2012/10/23,10.3098,8.209207
2012/10/24,10.2019,8.217134
2012/10/25,10.2313,8.14642
2012/10/26,10.1725,8.075708
2012/10/29,10.0548,7.950002
2012/10/30,9.93704,7.910729
2012/10/31,9.85857,7.918577
2012/11/1,9.88799,8.091404
2012/11/2,10.0842,8.14642
2012/11/5,10.1725,8.185662
2012/11/6,10.2313,8.154269
2012/11/7,10.1823,8.122796
2012/11/8,10.0842,7.997139
2012/11/9,9.97628,8.02069
2012/11/12,10.0548,8.060012
2012/11/13,10.0646,7.902873
2012/11/14,9.86838,7.918577
2012/11/15,9.85857,7.871449
2012/11/16,9.80952,7.824313
2012/11/19,9.77028,7.792888
2012/11/20,9.76047,7.72219
2012/11/21,9.64276,7.800745
2012/11/22,9.71142,7.777176
2012/11/23,9.75066,7.879305
2012/11/26,9.7899,7.847881
2012/11/27,9.78009,7.832168
2012/11/28,9.78009,7.832168
2012/11/29,9.79971,7.840024
2012/11/30,9.7899,7.871449
2012/12/3,9.81933,7.78503
2012/12/4,9.72123,7.840024
2012/12/5,9.80952,8.177814
2012/12/6,10.2019,8.209207
2012/12/7,10.2608,8.484211
2012/12/10,10.6433,8.617708
2012/12/11,10.761,8.633485
2012/12/12,10.7807,8.680573
2012/12/13,10.8199,8.539147
2012/12/14,10.7218,9.191182
2012/12/17,11.5262,9.19903
2012/12/18,11.4575,9.309064
2012/12/19,11.6243,9.332607
2012/12/20,11.5752,9.426866
2012/12/21,11.791,9.348304
2012/12/24,11.7224,9.631155
2012/12/25,11.9872,10.031809
2012/12/26,12.5169,10.047505
2012/12/27,12.6052,9.90608
2012/12/28,12.3894,10.181006
2012/12/31,12.7131,10.801645
2013/1/4,13.5568,10.628827
2013/1/7,13.2429,10.683844
2013/1/8,13.39,10.675916
2013/1/9,13.2036,10.605284
2013/1/10,13.2429,10.636675
2013/1/11,13.2723,10.432385
2013/1/14,12.9191,10.872359
2013/1/15,13.5371,10.833038
2013/1/16,13.4881,10.620979
2013/1/17,13.2723,10.385295
2013/1/18,13.1055,10.503098
2013/1/21,13.1644,10.66022
2013/1/22,13.3115,10.998009
2013/1/23,13.6352,10.998009
2013/1/24,13.7333,10.738781
2013/1/25,13.4783,10.581657
2013/1/28,13.2429,11.139435
2013/1/29,13.9197,11.469376
2013/1/30,14.3317,11.296556
2013/1/31,14.1551,11.233692
2013/2/1,13.9295,11.610803
2013/2/4,14.4887,11.445831
2013/2/5,14.1257,11.312254
2013/2/6,14.1257,11.28871
2013/2/7,14.0963,11.108043
2013/2/8,13.8118,11.029481
2013/2/18,13.8609,10.958769
2013/2/19,13.6549,10.864511
2013/2/20,13.596,10.872359
2013/2/21,13.3998,10.510945
2013/2/22,13.0957,10.267414
2013/2/25,12.8995,10.243869
2013/2/26,12.6445,9.98464
2013/2/27,12.5169,10.086746
2013/2/28,12.6543,10.44816
2013/3/1,13.0467,10.267414
2013/3/4,12.6052,9.639005
2013/3/5,12.0951,10.495249
2013/3/6,13.1153,10.565962
2013/3/7,13.1153,10.298885
2013/3/8,12.8995,10.471704
2013/3/11,12.9584,10.306734
2013/3/12,12.8701,10.133915
2013/3/13,12.6543,9.953248
2013/3/14,12.3992,9.953248
2013/3/15,12.4385,9.874687
2013/3/18,12.2423,9.803973
2013/3/19,12.2128,9.898232
2013/3/20,12.3894,10.32243
2013/3/21,12.8897,10.314581
2013/3/22,12.9388,10.314581
2013/3/25,12.9486,10.196779
2013/3/26,12.6543,9.968946
2013/3/27,12.4188,10.031809
2013/3/28,12.1638,9.528971
2013/3/29,11.9578,9.921776
2013/4/1,12.2521,9.74111
2013/4/2,12.2423,9.866838
2013/4/3,12.36,10.047505
2013/4/8,12.203,9.90608
2013/4/9,12.4483,9.890384
2013/4/10,12.3404,9.772502
2013/4/11,12.3208,9.733262
2013/4/12,12.154,9.646852
2013/4/15,12.0657,9.623308
2013/4/16,11.9676,9.701868
2013/4/17,12.0951,9.552594
2013/4/18,11.8205,9.552594
2013/4/19,11.9774,9.913928
2013/4/22,12.2913,9.890384
2013/4/23,12.409,9.536899
2013/4/24,11.9186,9.662548
2013/4/25,12.0069,9.599683
2013/4/26,12.0461,9.544746
2013/5/2,11.8695,9.505425
2013/5/3,11.9284,9.701868
2013/5/6,12.1638,9.843215
2013/5/7,12.2325,9.811822
2013/5/8,12.2423,9.819671
2013/5/9,12.3011,9.686093
2013/5/10,12.1638,10.016034
2013/5/13,12.4973,10.361751
2013/5/14,12.929,10.471704
2013/5/15,13.0663,10.675916
2013/5/16,13.2919,10.895903
2013/5/17,13.6058,10.888056
2013/5/20,13.596,10.888056
2013/5/21,13.5371,10.66022
2013/5/22,13.3213,10.990162
2013/5/23,13.6352,10.620979
2013/5/24,13.3115,10.613131
2013/5/27,13.2232,10.518793
2013/5/28,13.0957,10.809494
2013/5/29,13.5273,10.691691
2013/5/30,13.3213,10.668067
2013/5/31,13.3311,10.668067
2013/6/3,13.3213,10.817341
2013/6/4,13.4783,10.801645
2013/6/5,13.4881,10.495249
2013/6/6,13.0859,10.353903
2013/6/7,12.929,10.345975
2013/6/13,12.1638,10.1744
2013/6/14,12.0167,10.08356
2013/6/17,11.997,9.992721
2013/6/18,11.9088,10.075311
2013/6/19,11.9676,9.893632
2013/6/20,11.7322,9.472438
2013/6/21,11.0848,9.670617
2013/6/24,11.4085,9.026492
2013/6/25,10.5943,9.018243
2013/6/26,10.8199,8.803563
2013/6/27,10.5354,9.018243
2013/6/28,10.712,9.579778
2013/7/1,11.2809,9.398099
2013/7/2,11.1632,9.257758
2013/7/3,10.967,9.373348
2013/7/4,11.0455,9.282509
2013/7/5,11.0357,9.307261
2013/7/8,10.9376,9.109081
2013/7/9,10.8101,9.216421
2013/7/10,10.9867,9.348597
2013/7/11,11.1338,10.034058
2013/7/12,11.7714,9.596363
2013/7/15,11.5164,9.621113
2013/7/16,11.4183,9.604613
2013/7/17,11.379,9.414601
2013/7/18,11.1436,9.232923
2013/7/19,10.9867,9.018243
2013/7/22,10.4962,8.960404
2013/7/23,10.712,9.133833
2013/7/24,10.6433,9.001741
2013/7/25,10.7316,8.943904
2013/7/26,10.5943,8.869566
2013/7/29,10.3981,8.663136
2013/7/30,10.3785,8.820063
2013/7/31,10.5943,8.753976
2013/8/1,10.4864,8.976907
2013/8/2,10.7218,8.927404
2013/8/5,10.6139,8.960404
2013/8/6,10.5747,8.886067
2013/8/7,10.555,8.853065
2013/8/8,10.4962,8.877816
2013/8/9,10.6335,8.828314
2013/8/12,10.5943,9.125583
2013/8/13,10.8395,9.208172
2013/8/14,10.967,9.208172
2013/8/15,10.9376,9.117332
2013/8/16,10.8003,9.076079
2013/8/19,10.6531,9.183419
2013/8/20,10.8788,9.109081
2013/8/21,10.8984,9.026492
2013/8/22,10.6924,9.009992
2013/8/23,10.6924,8.720889
2013/8/26,10.3098,8.836563
2013/8/27,10.3981,8.803563
2013/8/28,10.457,8.803563
2013/8/29,10.457,8.803563
2013/8/30,10.457,8.803563
2013/9/2,10.457,8.803563
2013/9/3,10.457,8.803563
2013/9/4,10.457,8.803563
2013/9/5,10.7,8.974463
2013/9/6,10.63,9.168098
2013/9/9,11.05,9.748996
2013/9/10,11.58,9.79109
2013/9/11,11.61,9.782672
2013/9/12,11.61,10.026817
2013/9/13,11.86,9.951048
2013/9/16,11.98,9.807928
2013/9/17,11.75,9.420662
2013/9/18,11.25,9.386987
2013/9/23,11.21,9.420662
2013/9/24,11.2,9.159678
2013/9/25,10.88,9.126003
2013/9/26,10.82,9.058653
2013/9/27,10.73,9.092329
2013/9/30,10.88,9.193354
2013/10/8,10.93,9.184935
2013/10/9,10.9,9.227029
2013/10/10,10.96,9.07549
2013/10/11,10.89,9.210191
2013/10/14,10.95,9.092329
2013/10/15,10.83,9.033396
2013/10/16,10.73,9.033396
2013/10/17,10.78,8.923952
2013/10/18,10.63,8.949208
2013/10/21,10.63,9.058653
2013/10/22,10.74,8.949208
2013/10/23,10.68,8.991302
2013/10/24,10.68,8.949208
2013/10/25,10.6,8.93237
2013/10/28,10.62,8.940789
2013/10/29,10.64,9.134422
2013/10/30,10.9,9.184935
2013/10/31,10.91,9.041815
2013/11/1,10.87,9.184935
2013/11/4,10.99,9.092329
2013/11/5,10.79,9.050234
2013/11/6,10.67,8.940789
2013/11/7,10.62,9.00814
2013/11/8,10.68,8.907113
2013/11/11,10.6,8.86502
2013/11/12,10.58,8.991302
2013/11/13,10.59,8.696643
2013/11/14,10.4,8.637712
2013/11/15,10.31,8.713481
2013/11/18,10.44,9.546944
2013/11/19,11.3,9.277543
2013/11/20,11.11,9.21861
2013/11/21,10.9,9.235448
2013/11/22,10.98,9.243867
2013/11/25,10.95,9.109166
2013/11/26,10.84,9.117584
2013/11/27,10.84,9.14284
2013/11/28,10.89,9.201774
2013/11/29,10.99,9.184935
2013/12/2,10.9,9.378569
2013/12/3,11.1,9.344893
2013/12/4,11.07,9.370149
2013/12/5,11.13,9.294379
2013/12/6,11,9.243867
2013/12/9,10.98,9.176517
2013/12/10,11.1,9.336474
2013/12/11,11.11,9.277543
2013/12/12,11,9.193354
2013/12/13,10.76,9.00814
2013/12/16,10.71,8.940789
2013/12/17,10.65,8.949208
2013/12/18,10.63,9.083909
2013/12/19,10.84,9.00814
2013/12/20,10.73,8.696643
2013/12/23,10.41,8.646131
2013/12/24,10.35,8.561942
2013/12/25,10.21,8.679806
2013/12/26,10.29,8.545104
2013/12/27,10.21,8.679806
2013/12/30,10.37,8.923952
2013/12/31,10.47,9.168098
2014/1/2,10.84,9.033396
2014/1/3,10.65,8.848183
2014/1/6,10.5,8.806087
2014/1/7,10.33,8.856602
2014/1/8,10.52,8.949208
2014/1/9,10.61,9.00814
2014/1/10,10.69,9.092329
2014/1/13,10.82,9.159678
2014/1/14,10.85,9.050234
2014/1/15,10.72,8.915533
2014/1/16,10.59,8.881857
2014/1/17,10.53,8.898694
2014/1/20,10.51,8.814507
2014/1/21,10.54,8.86502
2014/1/22,10.56,9.00814
2014/1/23,10.67,8.856602
2014/1/24,10.48,8.780832
2014/1/27,10.4,8.696643
2014/1/28,10.35,8.789249
2014/1/29,10.48,8.848183
2014/1/30,10.49,8.721899
2014/2/7,10.3,8.696643
2014/2/10,10.37,8.780832
2014/2/11,10.4,8.898694
2014/2/12,10.57,8.848183
2014/2/13,10.47,8.86502
2014/2/14,10.53,8.856602
2014/2/17,10.6,8.848183
2014/2/18,10.51,8.688225
2014/2/19,10.32,8.848183
2014/2/20,10.51,8.713481
2014/2/21,10.35,8.688225
2014/2/24,10.27,8.486173
2014/2/25,10.1,8.368308
2014/2/26,9.9,8.43566
2014/2/27,9.94,8.43566
2014/2/28,10,8.359891
2014/3/3,9.86,8.267283
2014/3/4,9.8,8.208352
2014/3/5,9.77,8.107327
2014/3/6,9.62,8.191513
2014/3/7,9.73,8.149421
2014/3/10,9.61,7.972625
2014/3/11,9.47,7.989462
2014/3/12,9.46,8.090487
2014/3/13,9.64,8.141001
2014/3/14,9.64,8.048394
2014/3/17,9.63,8.073651
2014/3/18,9.58,8.073651
2014/3/19,9.56,8.039975
2014/3/20,9.55,7.964205
2014/3/21,9.46,8.284122
2014/3/24,9.85,8.284122
2014/3/25,9.84,8.242027
2014/3/26,9.82,8.250446
2014/3/27,9.8,8.242027
