Date,Open,Adj Close
2010/5/31,2647.86792,2592.145996
2010/6/1,2577.762939,2568.282959
2010/6/2,2548.541992,2571.423096
2010/6/3,2575.77002,2552.656006
2010/6/4,2536.230957,2553.593018
2010/6/7,2508.329102,2511.729004
2010/6/8,2510.083984,2513.947021
2010/6/9,2523.878906,2583.870117
2010/6/10,2561.549072,2562.580078
2010/6/11,2574.898926,2569.940918
2010/6/15,2569.939941,2569.939941
2010/6/17,2588.965088,2560.245117
2010/6/18,2556.602051,2513.221924
2010/6/21,2517.291992,2586.208984
2010/6/22,2579.631104,2588.697998
2010/6/23,2576.343018,2569.87207
2010/6/24,2563.638916,2566.745117
2010/6/25,2556.540039,2552.816895
2010/6/28,2550.648926,2535.278076
2010/6/29,2534.496094,2427.052002
2010/6/30,2409.541992,2398.370117
2010/7/1,2393.947998,2373.791992
2010/7/2,2371.322998,2382.900879
2010/7/5,2358.75708,2363.947998
2010/7/6,2358.283936,2409.424072
2010/7/7,2407.665039,2421.116943
2010/7/8,2429.676025,2415.149902
2010/7/9,2416.580078,2470.923096
2010/7/12,2468.541016,2490.718018
2010/7/13,2468.689941,2450.284912
2010/7/14,2456.103027,2470.439941
2010/7/15,2465.989014,2424.303955
2010/7/16,2414.680908,2424.270996
2010/7/19,2399.580078,2475.420898
2010/7/20,2477.75293,2528.729004
2010/7/21,2529.618896,2535.394043
2010/7/22,2525.976074,2562.406006
2010/7/23,2566.851074,2572.028076
2010/7/26,2576.37207,2588.683105
2010/7/27,2581.590088,2575.36792
2010/7/28,2574.322021,2633.663086
2010/7/29,2635.048096,2648.115967
2010/7/30,2642.852051,2637.50293
2010/8/2,2635.806885,2672.516113
2010/8/3,2678.791016,2627.001953
2010/8/4,2620.499023,2638.521973
2010/8/5,2636.24292,2620.75708
2010/8/6,2618.712891,2658.39209
2010/8/9,2656.364014,2672.531982
2010/8/10,2672.792969,2595.272949
2010/8/11,2587.61499,2607.49707
2010/8/12,2584.918945,2575.475098
2010/8/13,2576.687012,2606.699951
2010/8/16,2603.791992,2661.708008
2010/8/17,2663.184082,2671.893066
2010/8/18,2674.500977,2666.301025
2010/8/19,2669.430908,2687.979004
2010/8/20,2677.019043,2642.306885
2010/8/23,2637.820068,2639.365967
2010/8/24,2636.531982,2650.306885
2010/8/25,2634.949951,2596.580078
2010/8/26,2604.88208,2603.480957
2010/8/27,2602.500977,2610.741943
2010/8/30,2622.266113,2652.664063
2010/8/31,2644.787109,2638.798096
2010/9/1,2641.052979,2622.88208
2010/9/2,2646.893066,2655.775879
2010/9/3,2658.128906,2655.394043
2010/9/6,2667.195068,2696.25
2010/9/7,2698.218018,2698.363037
2010/9/8,2687.710938,2695.291016
2010/9/9,2698.637939,2656.352051
2010/9/10,2657.235107,2663.208984
2010/9/13,2665.655029,2688.320068
2010/9/14,2694.069092,2688.521973
2010/9/15,2688.385986,2652.50293
2010/9/16,2646.920898,2602.465088
2010/9/17,2607.551025,2598.688965
2010/9/20,2601.481934,2588.712891
2010/9/21,2593.762939,2591.550049
2010/9/27,2600.540039,2627.967041
2010/9/28,2625.325928,2611.354004
2010/9/29,2608.918945,2610.677979
2010/9/30,2599.715088,2655.657959
2010/10/8,2681.25293,2738.743896
2010/10/11,2755.025879,2806.941895
2010/10/12,2795.763916,2841.406982
2010/10/13,2842.137939,2861.361084
2010/10/14,2881.552002,2879.635986
2010/10/15,2863.738037,2971.159912
2010/10/18,2985.460938,2955.227051
2010/10/19,2949.629883,3001.853027
2010/10/20,2947.510986,3003.950928
2010/10/21,3009.225098,2983.531982
2010/10/22,2976.753906,2975.042969
2010/10/25,2979.706055,3051.417969
2010/10/26,3065.843994,3041.542969
2010/10/27,3031.64502,2997.048096
2010/10/28,2989.290039,2992.579102
2010/10/29,2993.295898,2978.834961
2010/11/1,2986.885986,3054.020996
2010/11/2,3061.631104,3045.434082
2010/11/3,3044.020996,3030.988037
2010/11/4,3035.365967,3086.938965
2010/11/5,3129.870117,3129.49707
2010/11/8,3140.395996,3159.511963
2010/11/9,3159.019043,3135
2010/11/10,3120.439941,3115.355957
2010/11/11,3108.510986,3147.743896
2010/11/12,3121.922119,2985.435059
2010/11/15,2984.87207,3014.413086
2010/11/16,3007.643066,2894.538086
2010/11/17,2852.478027,2838.856934
2010/11/18,2855.60498,2865.451904
2010/11/19,2879.655029,2888.565918
2010/11/22,2861.605957,2884.371094
2010/11/23,2872.170898,2828.281982
2010/11/24,2794.864014,2859.936035
2010/11/25,2875.85791,2898.260986
2010/11/26,2890.287109,2871.697998
2010/11/29,2861.148926,2866.355957
2010/11/30,2863.412109,2820.180908
2010/12/1,2810.542969,2823.448975
2010/12/2,2860.464111,2843.606934
2010/12/3,2846.725098,2842.429932
2010/12/6,2850.38208,2857.177002
2010/12/7,2843.76709,2875.861084
2010/12/8,2868.73291,2848.545898
2010/12/9,2837.61499,2810.948975
2010/12/10,2798.736084,2841.040039
2010/12/13,2850.324951,2922.954102
2010/12/14,2928.300049,2927.076904
2010/12/15,2927.263916,2911.414063
2010/12/16,2908.86499,2898.137939
2010/12/17,2896.77002,2893.73999
2010/12/20,2852.919922,2852.919922
2010/12/21,2857.589111,2904.11499
2010/12/22,2910.72998,2877.899902
2010/12/23,2874.201904,2855.219971
2010/12/24,2841.344971,2835.156982
2010/12/27,2842.806885,2781.4021
2010/12/28,2768.031006,2732.98999
2010/12/29,2735.476074,2751.5271
2010/12/30,2751.971924,2759.574951
2010/12/31,2759.162109,2808.076904
2011/1/4,2825.329102,2852.647949
2011/1/5,2833.115967,2839.220947
2011/1/6,2838.435059,2824.197021
2011/1/7,2820.665039,2838.801025
2011/1/10,2832.62207,2791.809082
2011/1/11,2783.476074,2804.047119
2011/1/12,2811.784912,2821.304932
2011/1/13,2830.533936,2827.711914
2011/1/14,2817.048096,2791.343994
2011/1/17,2772.449951,2706.659912
2011/1/18,2696.146973,2708.979004
2011/1/19,2707.815918,2758.096924
2011/1/20,2752.799072,2677.6521
2011/1/21,2668.677002,2715.293945
2011/1/24,2716.523926,2695.718994
2011/1/25,2691.693115,2677.431885
2011/1/26,2677.172119,2708.813965
2011/1/27,2690.824951,2749.149902
2011/1/28,2741.313965,2752.75
2011/1/31,2751.5271,2790.694092
2011/2/1,2795.071045,2798.959961
2011/2/9,2778.700928,2774.064941
2011/2/10,2769.645996,2818.163086
2011/2/11,2815.118896,2827.327881
2011/2/14,2828.571045,2899.134033
2011/2/15,2900.427002,2899.237061
2011/2/16,2893.681885,2923.895996
2011/2/17,2929.254883,2926.964111
2011/2/18,2924.22998,2899.791992
2011/2/21,2886.540039,2932.246094
2011/2/22,2941.318115,2855.516113
2011/2/23,2844.98999,2862.63501
2011/2/24,2861.393066,2878.603027
2011/2/25,2876.7771,2878.564941
2011/2/28,2880.169922,2905.052979
2011/3/1,2906.284912,2918.919922
2011/3/2,2905.513916,2913.808105
2011/3/3,2918.730957,2902.978027
2011/3/4,2902.189941,2942.305908
2011/3/7,2952.720947,2996.210938
2011/3/8,2996.727051,2999.941895
2011/3/9,3002.545898,3002.154053
2011/3/10,2995.768066,2957.143066
2011/3/11,2942.418945,2933.795898
2011/3/14,2923.981934,2937.626953
2011/3/15,2927.983887,2896.256104
2011/3/16,2894.251953,2930.803955
2011/3/17,2906.955078,2897.298096
2011/3/18,2920.805908,2906.88501
2011/3/21,2913.913086,2909.136963
2011/3/22,2917.687012,2919.14209
2011/3/23,2919.016113,2948.477051
2011/3/24,2949.850098,2946.706055
2011/3/25,2948.541992,2977.813965
2011/3/28,2985.355957,2984.004883
2011/3/29,2979.86499,2958.076904
2011/3/30,2955.452881,2955.770996
2011/3/31,2954.653076,2928.111084
2011/4/1,2932.480957,2967.409912
2011/4/6,2964.211914,3001.360107
2011/4/7,3003.204102,3007.908936
2011/4/8,3005.36792,3030.020996
2011/4/11,3037.909912,3022.746094
2011/4/12,3012.794922,3021.368896
2011/4/13,3006.830078,3050.396973
2011/4/14,3049.666992,3042.63501
2011/4/15,3036.344971,3050.525879
2011/4/18,3040.531006,3057.329102
2011/4/19,3038.806885,2999.041016
2011/4/20,3005.975098,3007.037109
2011/4/21,3021.77002,3026.666992
2011/4/22,3025.697998,3010.51709
2011/4/25,3003.031006,2964.950928
2011/4/26,2956.948975,2938.980957
2011/4/27,2946.326904,2925.407959
2011/4/28,2937.947021,2887.042969
2011/4/29,2886.628906,2911.51001
2011/5/3,2911.51001,2932.187988
2011/5/4,2916.844971,2866.01709
2011/5/5,2854.768066,2872.404053
2011/5/6,2842.763916,2863.885986
2011/5/9,2868.235107,2872.459961
2011/5/10,2876.97998,2890.634033
2011/5/11,2890.353027,2883.419922
2011/5/12,2864.976074,2844.083008
2011/5/13,2846.311035,2871.031006
2011/5/16,2864.376953,2849.066895
2011/5/17,2846.447021,2852.772949
2011/5/18,2846.725098,2872.770996
2011/5/19,2879.386963,2859.573975
2011/5/20,2858.311035,2858.458984
2011/5/23,2853.285889,2774.569092
2011/5/24,2766.059082,2767.055908
2011/5/25,2764.560059,2741.740967
2011/5/26,2755.394043,2736.5271
2011/5/27,2739.386963,2709.947021
2011/5/30,2704.485107,2706.361084
2011/5/31,2707.559082,2743.471924
2011/6/1,2737.056885,2743.572021
2011/6/2,2715.315918,2705.180908
2011/6/3,2701.772949,2728.02002
2011/6/7,2720.969971,2744.300049
2011/6/8,2742.041992,2750.288086
2011/6/9,2743.539063,2703.344971
2011/6/10,2696.129883,2705.143066
2011/6/13,2687.653076,2700.378906
2011/6/14,2696.2229,2730.040039
2011/6/15,2717.677002,2705.430908
2011/6/16,2685.63208,2664.281982
2011/6/17,2661.414063,2642.818115
2011/6/20,2635.833984,2621.25293
2011/6/21,2628.021973,2646.48291
2011/6/22,2648.533936,2649.321045
2011/6/23,2640.659912,2688.249023
2011/6/24,2678.052002,2746.210938
2011/6/27,2746.787109,2758.22998
2011/6/28,2759.712891,2759.201904
2011/6/29,2757.399902,2728.48291
2011/6/30,2729.991943,2762.075928
2011/7/1,2767.833008,2759.362061
2011/7/4,2770.939941,2812.818115
2011/7/5,2812.721924,2816.354004
2011/7/6,2811.814941,2810.479004
2011/7/7,2813.193115,2794.26709
2011/7/8,2797.025879,2797.772949
2011/7/11,2789.454102,2802.691895
2011/7/12,2783.721924,2754.582031
2011/7/13,2756.031982,2795.476074
2011/7/14,2798.211914,2810.444092
2011/7/15,2803.584961,2820.168945
2011/7/18,2821.35791,2816.687988
2011/7/19,2804.923096,2796.98291
2011/7/20,2810.436035,2794.205078
2011/7/21,2795.895996,2765.894043
2011/7/22,2769.863037,2770.790039
2011/7/25,2759.62793,2688.746094
2011/7/26,2685.753906,2703.025879
2011/7/27,2690.144043,2723.491943
2011/7/28,2701.770996,2708.7771
2011/7/29,2706.49707,2701.729004
2011/8/1,2697.574951,2703.782959
2011/8/2,2689.970947,2679.259033
2011/8/3,2659.11792,2678.485107
2011/8/4,2683.190918,2684.039063
2011/8/5,2620.2771,2626.423096
2011/8/8,2599.289063,2526.815918
2011/8/9,2468.031982,2526.070068
2011/8/10,2562.393066,2549.176025
2011/8/11,2508.856934,2581.508057
2011/8/12,2593.39502,2593.173096
2011/8/15,2598.137939,2626.77002
2011/8/16,2627.854004,2608.166016
2011/8/17,2603.960938,2601.260986
2011/8/18,2601.98999,2559.471924
2011/8/19,2519.64502,2534.35791
2011/8/22,2534.570068,2515.863037
2011/8/23,2524.876953,2554.019043
2011/8/24,2562.410889,2541.091064
2011/8/25,2546.4021,2615.260986
2011/8/26,2602.208008,2612.187988
2011/8/29,2595.466064,2576.413086
2011/8/30,2592.596924,2566.594971
2011/8/31,2566.529053,2567.340088
2011/9/1,2569.799072,2556.041992
2011/9/2,2551.555908,2528.280029
2011/9/5,2510.100098,2478.739014
2011/9/6,2465.564941,2470.523926
2011/9/7,2480.940918,2516.090088
2011/9/8,2523.961914,2498.943115
2011/9/9,2506.968994,2497.75293
2011/9/13,2467.72998,2471.304932
2011/9/14,2478.585938,2484.826904
2011/9/15,2482.858887,2479.054932
2011/9/16,2490.177002,2482.343018
2011/9/19,2469.600098,2437.794922
2011/9/20,2433.720947,2447.754883
2011/9/21,2450.11499,2512.962891
2011/9/22,2491.211914,2443.055908
2011/9/23,2411.833008,2433.158936
2011/9/26,2416.226074,2393.183105
2011/9/27,2410.98999,2415.053955
2011/9/28,2427.289063,2392.062012
2011/9/29,2378.423096,2365.343018
2011/9/30,2368.397949,2359.218994
2011/10/10,2363.077881,2344.787109
2011/10/11,2401.738037,2348.516113
2011/10/12,2335.488037,2420
2011/10/13,2412.832031,2438.790039
2011/10/14,2429.88501,2431.375
2011/10/17,2434.486084,2440.4021
2011/10/18,2423.281982,2383.485107
2011/10/19,2387.831055,2377.511963
2011/10/20,2365.908936,2331.365967
2011/10/21,2330.511963,2317.274902
2011/10/24,2322.02002,2370.333008
2011/10/25,2366.397949,2409.672119
2011/10/26,2398.187012,2427.47998
2011/10/27,2432.471924,2435.61499
2011/10/28,2462.084961,2473.409912
2011/10/31,2470.253906,2468.25
2011/11/1,2450.331055,2470.019043
2011/11/2,2437.870117,2504.10791
2011/11/3,2510.842041,2508.090088
2011/11/4,2525.243896,2528.293945
2011/11/7,2518.897949,2509.799072
2011/11/8,2514.259033,2503.835938
2011/11/9,2512.586914,2524.918945
2011/11/10,2498.593994,2479.535889
2011/11/11,2483.957031,2481.083984
2011/11/14,2498.672119,2528.714111
2011/11/15,2525.947998,2529.760986
2011/11/16,2529.072998,2466.958984
2011/11/17,2467.704102,2463.045898
2011/11/18,2448.386963,2416.562012
2011/11/21,2416.731934,2415.129883
2011/11/22,2400.983887,2412.625
2011/11/23,2415.197021,2395.063965
2011/11/24,2379.145996,2397.553955
2011/11/25,2393.326904,2380.224121
2011/11/28,2383.893066,2383.033936
2011/11/29,2398.993896,2412.393066
2011/11/30,2406.329102,2333.414063
2011/12/1,2392.485107,2386.860107
2011/12/2,2374.898926,2360.664063
2011/12/5,2363.111084,2333.229004
2011/12/6,2326.659912,2325.905029
2011/12/7,2325.562012,2332.72998
2011/12/8,2329.909912,2329.820068
2011/12/9,2315.512939,2315.27002
2011/12/12,2312.149902,2291.544922
2011/12/13,2283.2229,2248.590088
2011/12/14,2241.386963,2228.524902
2011/12/15,2215.791992,2180.89502
2011/12/16,2179.509033,2224.840088
2011/12/19,2208.071045,2218.235107
2011/12/20,2209.698975,2215.929932
2011/12/21,2230.179932,2191.147949
2011/12/22,2178.572021,2186.295898
2011/12/23,2183.910889,2204.783936
2011/12/26,2193.658936,2190.110107
2011/12/27,2186.708984,2166.205078
2011/12/28,2157.649902,2170.012939
2011/12/29,2161.184082,2173.561035
2011/12/30,2177.51709,2199.416992
2012/1/4,2211.995117,2169.389893
2012/1/5,2160.896973,2148.451904
2012/1/6,2148.146973,2163.39502
2012/1/9,2164.740967,2225.889893
2012/1/10,2221.832031,2285.743896
2012/1/11,2282.913086,2276.045898
2012/1/12,2268.739014,2275.01001
2012/1/13,2277.080078,2244.580078
2012/1/16,2230.433105,2206.193115
2012/1/17,2206.531006,2298.375
2012/1/18,2298.833008,2266.384033
2012/1/19,2266.075928,2296.074951
2012/1/20,2300.5,2319.11792
2012/1/30,2324.49292,2285.038086
2012/1/31,2285.954102,2292.610107
2012/2/1,2288.065918,2268.080078
2012/2/2,2273.850098,2312.555908
2012/2/3,2306.656006,2330.405029
2012/2/6,2334.248047,2331.135986
2012/2/7,2319.420898,2291.9021
2012/2/8,2291.812012,2347.530029
2012/2/9,2344.224121,2349.589111
2012/2/10,2342.010986,2351.980957
2012/2/13,2332.054932,2351.854004
2012/2/14,2348.876953,2344.770996
2012/2/15,2340.455078,2366.701904
2012/2/16,2363.896973,2356.860107
2012/2/17,2366.629883,2357.180908
2012/2/20,2383.686035,2363.596924
2012/2/21,2365.487061,2381.429932
2012/2/22,2380.50293,2403.586914
2012/2/23,2401.738037,2409.553955
2012/2/24,2410.881104,2439.626953
2012/2/27,2447.406006,2447.056885
2012/2/28,2440.914063,2451.856934
2012/2/29,2446.228027,2428.487061
2012/3/1,2418.788086,2426.11499
2012/3/2,2430.096924,2460.693115
2012/3/5,2464.849121,2445.001953
2012/3/6,2439.779053,2410.445068
2012/3/7,2391.201904,2394.793945
2012/3/8,2401.102051,2420.275879
2012/3/9,2425.88501,2439.461914
2012/3/12,2438.545898,2434.85791
2012/3/13,2432.843018,2455.793945
2012/3/14,2464.915039,2391.22998
2012/3/15,2388.062988,2373.773926
2012/3/16,2377.75708,2404.736084
2012/3/19,2401.217041,2410.184082
2012/3/20,2407.541992,2376.839111
2012/3/21,2384.708984,2378.195068
2012/3/22,2376.990967,2375.771973
2012/3/23,2369.076904,2349.539063
2012/3/26,2349.085938,2350.599121
2012/3/27,2358.544922,2347.178955
2012/3/28,2341.00293,2284.881104
2012/3/29,2276.73999,2252.159912
2012/3/30,2256.041992,2262.788086
2012/4/5,2258.031006,2302.240967
2012/4/6,2299.053955,2306.552002
2012/4/9,2300.051025,2285.7771
2012/4/10,2281.023926,2305.863037
2012/4/11,2286.716064,2308.925049
2012/4/12,2310.483887,2350.864014
2012/4/13,2351.512939,2359.160889
2012/4/16,2346.306885,2357.025879
2012/4/17,2355.368896,2334.985107
2012/4/18,2341.13501,2380.8479
2012/4/19,2378.63208,2378.634033
2012/4/20,2374.662109,2406.863037
2012/4/23,2403.520996,2388.587891
2012/4/24,2380.236084,2388.833984
2012/4/25,2382.210938,2406.812988
2012/4/26,2408.558105,2404.697021
2012/4/27,2402.430908,2396.315918
2012/5/2,2421.082031,2438.436035
2012/5/3,2433.589111,2440.080078
2012/5/4,2437.465088,2452.013916
2012/5/7,2441.75708,2451.947021
2012/5/8,2451.574951,2448.884033
2012/5/9,2432.471924,2408.585938
2012/5/10,2409.945068,2410.229004
2012/5/11,2406.073975,2394.981934
2012/5/14,2408.261963,2380.725098
2012/5/15,2367.083008,2374.843018
2012/5/16,2369.293945,2346.191895
2012/5/17,2347.177002,2378.885986
2012/5/18,2364.898926,2344.520996
2012/5/21,2343.574951,2348.300049
2012/5/22,2355.731934,2373.305908
2012/5/23,2369.264893,2363.437012
2012/5/24,2359.681885,2350.9729
2012/5/25,2350.541016,2333.552979
2012/5/28,2325.316895,2361.366943
2012/5/29,2361.00293,2389.635986
2012/5/30,2385.39209,2384.667969
2012/5/31,2370.00708,2372.233887
2012/6/1,2373.224121,2373.436035
2012/6/4,2346.983887,2308.550049
2012/6/5,2313.73999,2311.916016
2012/6/6,2315.561035,2309.554932
2012/6/7,2324.672119,2293.129883
2012/6/8,2306.218994,2281.447021
2012/6/11,2282.891113,2305.855957
2012/6/12,2295.070068,2289.791016
2012/6/13,2289.707031,2318.924072
2012/6/14,2306.781006,2295.946045
2012/6/15,2299.781006,2306.850098
2012/6/18,2313.530029,2316.052002
2012/6/19,2313.455078,2300.794922
2012/6/20,2300.406006,2292.876953
2012/6/21,2288.454102,2260.876953
2012/6/25,2253.513916,2224.114014
2012/6/26,2214.648926,2222.066895
2012/6/27,2219.944092,2216.934082
2012/6/28,2220.236084,2195.843018
2012/6/29,2190.574951,2225.429932
2012/7/2,2234.320068,2226.110107
2012/7/3,2225.566895,2229.191895
2012/7/4,2233.334961,2227.314941
2012/7/5,2218.216064,2201.353027
2012/7/6,2203.72998,2223.579102
2012/7/9,2210.714111,2170.813965
2012/7/10,2166.947021,2164.437988
2012/7/11,2160.02002,2175.383057
2012/7/12,2172.063965,2185.490967
2012/7/13,2180.172119,2185.89502
2012/7/16,2187.886963,2147.955078
2012/7/17,2142.429932,2161.186035
2012/7/18,2159.856934,2169.099121
2012/7/19,2164.273926,2184.841064
2012/7/20,2180.011963,2168.637939
2012/7/23,2154.170898,2141.4021
2012/7/24,2132.316895,2146.587891
2012/7/25,2141.035889,2136.150879
2012/7/26,2134.987061,2126.003906
2012/7/27,2132.009033,2128.764893
2012/7/30,2128.158936,2109.914063
2012/7/31,2109.324951,2103.63501
2012/8/1,2101.7229,2123.360107
2012/8/2,2120.145996,2111.181885
2012/8/3,2113.964111,2132.795898
2012/8/6,2129.147949,2154.916016
2012/8/7,2153.093018,2157.620117
2012/8/8,2158.981934,2160.98999
2012/8/9,2159.434082,2174.102051
2012/8/10,2172.964111,2168.813965
2012/8/13,2164.042969,2136.077881
2012/8/14,2137.047119,2142.523926
2012/8/15,2138.278076,2118.945068
2012/8/16,2116.080078,2112.197021
2012/8/17,2111.653076,2114.891113
2012/8/20,2102.230957,2106.957031
2012/8/21,2106.381104,2118.268066
2012/8/22,2118.881104,2107.710938
2012/8/23,2106.959961,2113.072021
2012/8/24,2108.360107,2092.104004
2012/8/27,2085.373047,2055.708008
2012/8/28,2054.967041,2073.154053
2012/8/29,2066.820068,2053.235107
2012/8/30,2044.032959,2052.584961
2012/8/31,2046.28894,2047.521973
2012/9/3,2044.823975,2059.146973
2012/9/4,2060.613037,2043.649048
2012/9/5,2038.873047,2037.68103
2012/9/6,2040.667969,2051.917969
2012/9/7,2062.98999,2127.761963
2012/9/10,2128.064941,2134.893066
2012/9/11,2127.519043,2120.553955
2012/9/12,2129.687012,2126.553955
2012/9/13,2123.840088,2110.378906
2012/9/14,2127.388916,2123.846924
2012/9/17,2120.616943,2078.5
2012/9/18,2069.343018,2059.542969
2012/9/19,2061.061035,2067.831055
2012/9/20,2060.305908,2024.837036
2012/9/21,2020.553955,2026.689941
2012/9/24,2015.766968,2033.192017
2012/9/25,2028.631958,2029.292969
2012/9/26,2027.85498,2004.171997
2012/9/27,2003.098999,2056.322998
2012/9/28,2042.885986,2086.168945
2012/10/8,2084.849121,2074.418945
2012/10/9,2081.587891,2115.229004
2012/10/10,2111.586914,2119.941895
2012/10/11,2114.231934,2102.86792
2012/10/12,2109.070068,2104.931885
2012/10/15,2105.023926,2098.702881
2012/10/16,2097.050049,2098.808105
2012/10/17,2104.280029,2105.61792
2012/10/18,2108.498047,2131.687988
2012/10/19,2129.820068,2128.302002
2012/10/22,2118.520996,2132.758057
2012/10/23,2132.10791,2114.447021
2012/10/24,2106.830078,2115.98999
2012/10/25,2114.763916,2101.580078
2012/10/26,2100.100098,2066.208984
2012/10/29,2061.846924,2058.943115
2012/10/30,2059.201904,2062.346924
2012/10/31,2061.124023,2068.879883
2012/11/1,2070.02002,2104.427002
2012/11/2,2105.448975,2117.045898
2012/11/5,2113.327881,2114.0271
2012/11/6,2113.657959,2105.999023
2012/11/7,2102.418945,2105.72998
2012/11/8,2091.253906,2071.509033
2012/11/9,2066.495117,2069.066895
2012/11/12,2069.214111,2079.272949
2012/11/13,2078.133057,2047.889038
2012/11/14,2047.256958,2055.418945
2012/11/15,2045.456055,2030.290039
2012/11/16,2026.562988,2014.724976
2012/11/19,2013.245972,2016.982056
2012/11/20,2020.432983,2008.922974
2012/11/21,2008.21106,2030.31897
2012/11/22,2021.208984,2015.610962
2012/11/23,2020.015015,2027.384033
2012/11/26,2023.338989,2017.463989
2012/11/27,2012.074951,1991.165039
2012/11/28,1984.47998,1973.522949
2012/11/29,1972.925049,1963.488037
2012/11/30,1961.814941,1980.116943
2012/12/3,1977.254028,1959.766968
2012/12/4,1956.615967,1975.142944
2012/12/5,1973.107056,2031.906982
2012/12/6,2029.562012,2029.237061
2012/12/7,2028.765991,2061.785889
2012/12/10,2067.323975,2083.77002
2012/12/11,2077.556885,2074.704102
2012/12/12,2073.270996,2082.726074
2012/12/13,2077.416992,2061.476074
2012/12/14,2062.688965,2150.625
2012/12/17,2152.096924,2160.342041
2012/12/18,2155.85791,2162.464111
2012/12/19,2158.669922,2162.239014
2012/12/20,2156.193115,2168.353027
2012/12/21,2169.570068,2153.310059
2012/12/24,2150.654053,2159.052979
2012/12/25,2154.320068,2213.611084
2012/12/26,2211.593994,2219.13208
2012/12/27,2223.655029,2205.896973
2012/12/28,2207.913086,2233.251953
2012/12/31,2236.460938,2269.12793
2013/1/4,2289.51001,2276.991943
2013/1/7,2271.663086,2285.364014
2013/1/8,2284.654053,2276.070068
2013/1/9,2271.299072,2275.340088
2013/1/10,2274.376953,2283.656982
2013/1/11,2285.185059,2242.99707
2013/1/14,2236.288086,2311.73999
2013/1/15,2312.468018,2325.681885
2013/1/16,2322.157959,2309.499023
2013/1/17,2305.139893,2284.908936
2013/1/18,2295.809082,2317.070068
2013/1/21,2321.48999,2328.220947
2013/1/22,2326.48999,2315.138916
2013/1/23,2308.520996,2320.910889
2013/1/24,2320.258057,2302.5979
2013/1/25,2300.000977,2291.303955
2013/1/28,2295.352051,2346.504883
2013/1/29,2347.215088,2358.977051
2013/1/30,2360.748047,2382.475098
2013/1/31,2383.426025,2385.422119
2013/2/1,2377.414063,2419.02002
2013/2/4,2425.920898,2428.154053
2013/2/5,2411.000977,2433.129883
2013/2/6,2432.677002,2434.477051
2013/2/7,2430.687988,2418.530029
2013/2/8,2416.618896,2432.4021
2013/2/18,2441.906006,2421.558105
2013/2/19,2420.264893,2382.914063
2013/2/20,2383.49292,2397.177979
2013/2/21,2378.822021,2325.950928
2013/2/22,2322.939941,2314.164063
2013/2/25,2320.61792,2325.819092
2013/2/26,2313.73999,2293.341064
2013/2/27,2297.76709,2313.219971
2013/2/28,2322.322998,2365.593018
2013/3/1,2364.543945,2359.506104
2013/3/4,2332.080078,2273.404053
2013/3/5,2274.808105,2326.305908
2013/3/6,2333.61499,2347.178955
2013/3/7,2340.436035,2324.292969
2013/3/8,2326.416992,2318.611084
2013/3/11,2314.683105,2310.593018
2013/3/12,2309.157959,2286.60498
2013/3/13,2282.169922,2263.968018
2013/3/14,2255.774902,2270.2771
2013/3/15,2269.314941,2278.400879
2013/3/18,2267.287109,2240.016113
2013/3/19,2244.264893,2257.434082
2013/3/20,2257.737061,2317.375
2013/3/21,2318.205078,2324.241943
2013/3/22,2321.403076,2328.278076
2013/3/25,2334.735107,2326.715088
2013/3/26,2318.577881,2297.668945
2013/3/27,2299.376953,2301.26001
2013/3/28,2273.552002,2236.302002
2013/3/29,2238.485107,2236.621094
2013/4/1,2229.459961,2234.39502
2013/4/2,2234.900879,2227.73999
2013/4/3,2232.694092,2225.294922
2013/4/8,2196.238037,2211.592041
2013/4/9,2215.467041,2225.773926
2013/4/10,2224.934082,2226.125977
2013/4/11,2236.98291,2219.552979
2013/4/12,2218.093994,2206.780029
2013/4/15,2199.914063,2181.940918
2013/4/16,2169.629883,2194.844971
2013/4/17,2195.031982,2193.795898
2013/4/18,2181.822021,2197.602051
2013/4/19,2201.12207,2244.643066
2013/4/22,2236.4021,2242.168945
2013/4/23,2242.615967,2184.538086
2013/4/24,2187.349121,2218.318115
2013/4/25,2213.185059,2199.306885
2013/4/26,2203.888916,2177.912109
2013/5/2,2170.782959,2174.123047
2013/5/3,2179.049072,2205.49707
2013/5/6,2212.495117,2231.166016
2013/5/7,2227.861084,2235.574951
2013/5/8,2242.393066,2246.300049
2013/5/9,2246.962891,2232.970947
2013/5/10,2228.819092,2246.831055
2013/5/13,2247.677979,2241.919922
2013/5/14,2238.904053,2217.01001
2013/5/15,2217.085938,2224.797119
2013/5/16,2221.336914,2251.804932
2013/5/17,2249.811035,2282.870117
2013/5/20,2286.327881,2299.986084
2013/5/21,2297.110107,2305.114014
2013/5/22,2303.75,2302.403076
2013/5/23,2293.809082,2275.666992
2013/5/24,2281.445068,2288.531982
2013/5/27,2286.660889,2293.076904
2013/5/28,2293.399902,2321.318115
2013/5/29,2323.539063,2324.01709
2013/5/30,2316.25293,2317.749023
2013/5/31,2320.739014,2300.594971
2013/6/3,2300.208984,2299.251953
2013/6/4,2297.100098,2272.416992
2013/6/5,2270.711914,2270.929932
2013/6/6,2264.425049,2242.110107
2013/6/7,2242.262939,2210.897949
2013/6/13,2190.101074,2148.35498
2013/6/14,2150.060059,2162.041016
2013/6/17,2165.993896,2156.215088
2013/6/18,2158.545898,2159.291016
